/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_32_456.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_32_456.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_32_456.jpg, 0, 1, 0, 30.19031
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_32_556.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_32_556.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_32_556.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_32_672.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_32_672.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_32_672.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_32_777.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_32_777.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_32_777.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_32_879.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_32_879.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_32_879.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_32_990.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_32_990.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_32_990.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_33_091.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_33_091.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_33_091.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_33_206.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_33_206.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_33_206.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_33_312.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_33_312.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_33_312.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_33_425.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_33_425.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_33_425.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_33_542.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_33_542.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_33_542.jpg, 0, 1, 0, 30.19029
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_33_656.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_33_656.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_33_656.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_33_759.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_33_759.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_33_759.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_33_864.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_33_864.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_33_864.jpg, 0, 1, 0, 30.19031
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_33_972.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_33_972.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_33_972.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_34_078.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_34_078.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_34_078.jpg, 0, 1, 0, 30.19029
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_34_180.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_34_180.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_34_180.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_34_395.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_34_395.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_34_395.jpg, 0, 1, 0, 30.19031
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_34_509.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_34_509.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_34_509.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_34_622.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_34_622.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_34_622.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_34_739.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_34_739.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_34_739.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_34_843.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_34_843.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_34_843.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_34_956.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_34_956.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_34_956.jpg, -0.1477776, 1, 0, 30.18641
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_35_072.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_35_072.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_35_072.jpg, 0, 1, 0, 30.19006
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_35_173.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_35_173.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_35_173.jpg, 0, 1, 0, 30.19026
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_35_281.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_35_281.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_35_281.jpg, 0, 1, 0, 30.19029
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_35_395.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_35_395.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_35_395.jpg, 0, 1, 0, 30.19029
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_35_509.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_35_509.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_35_509.jpg, 0, 1, 0, 30.19029
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_35_623.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_35_623.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_35_623.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_35_739.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_35_739.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_35_739.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_35_842.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_35_842.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_35_842.jpg, 0, 1, 0, 30.19029
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_35_956.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_35_956.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_35_956.jpg, 0, 1, 0, 30.19029
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_36_056.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_36_056.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_36_056.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_36_172.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_36_172.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_36_172.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_36_276.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_36_276.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_36_276.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_36_376.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_36_376.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_36_376.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_36_491.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_36_491.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_36_491.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_36_606.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_36_606.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_36_606.jpg, -0.236136, 1, 0, 30.17563
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_36_707.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_36_707.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_36_707.jpg, -0.1800449, 1, 0, 30.18947
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_36_809.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_36_809.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_36_809.jpg, 0, 1, 0, 30.18974
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_36_909.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_36_909.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_36_909.jpg, 0, 1, 0, 30.19021
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_37_022.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_37_022.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_37_022.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_37_122.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_37_122.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_37_122.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_37_225.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_37_225.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_37_225.jpg, 0, 1, 0, 30.19029
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_37_343.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_37_343.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_37_343.jpg, 0, 1, 0, 30.19029
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_37_456.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_37_456.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_37_456.jpg, 0, 1, 0, 30.19029
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_37_556.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_37_556.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_37_556.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_37_656.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_37_656.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_37_656.jpg, 0, 1, 0, 30.19029
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_37_756.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_37_756.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_37_756.jpg, -0.1128241, 1, 0, 30.18707
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_37_860.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_37_860.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_37_860.jpg, -0.424608, 1, 0, 30.15155
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_37_973.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_37_973.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_37_973.jpg, -0.2829545, 1, 0, 30.18949
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_38_073.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_38_073.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_38_073.jpg, 0, 1, 0, 30.1859
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_38_189.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_38_189.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_38_189.jpg, 0, 1, 0, 30.18994
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_38_291.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_38_291.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_38_291.jpg, 0, 1, 0, 30.19027
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_38_392.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_38_392.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_38_392.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_38_506.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_38_506.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_38_506.jpg, 0, 1, 0, 30.19029
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_38_607.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_38_607.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_38_607.jpg, 0, 1, 0, 30.19029
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_38_725.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_38_725.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_38_725.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_38_841.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_38_841.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_38_841.jpg, 0, 1, 0, 30.19029
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_38_943.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_38_943.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_38_943.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_39_059.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_39_059.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_39_059.jpg, -0.23463, 1, 0, 30.17568
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_39_173.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_39_173.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_39_173.jpg, -0.1244792, 1, 0, 30.19071
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_39_291.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_39_291.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_39_291.jpg, 0, 1, 0, 30.18975
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_39_391.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_39_391.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_39_391.jpg, 0, 1, 0, 30.19024
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_39_506.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_39_506.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_39_506.jpg, 0, 1, 0, 30.19029
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_39_607.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_39_607.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_39_607.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_39_723.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_39_723.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_39_723.jpg, 0, 1, 0, 30.1903
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_39_824.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_39_824.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_39_824.jpg, 0, 1, 0, 21.22981
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_39_927.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_39_927.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_39_927.jpg, 0, 1, 0, 21.12398
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_40_050.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_40_050.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_40_050.jpg, 0, 1, 0, 21.4625
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_40_145.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_40_145.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_40_145.jpg, 0, 1, 0, 19.03244
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_40_254.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_40_254.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_40_254.jpg, 0, 1, 0, 16.44057
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_40_367.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_40_367.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_40_367.jpg, 0, 1, 0, 13.94116
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_40_483.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_40_483.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_40_483.jpg, 0, 1, 0, 13.15667
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_40_600.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_40_600.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_40_600.jpg, 0, 1, 0, 12.80315
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_40_716.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_40_716.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_40_716.jpg, 0, 1, 0, 12.11579
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_40_817.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_40_817.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_40_817.jpg, 0, 1, 0, 12.20463
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_40_923.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_40_923.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_40_923.jpg, 0, 1, 0, 11.63465
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_41_033.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_41_033.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_41_033.jpg, 0, 1, 0, 12.94056
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_41_150.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_41_150.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_41_150.jpg, 0, 1, 0, 13.68985
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_41_242.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_41_242.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_41_242.jpg, 0, 1, 0, 14.34759
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_41_367.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_41_367.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_41_367.jpg, 0, 1, 0, 15.18088
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_41_484.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_41_484.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_41_484.jpg, 0, 1, 0, 15.71701
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_41_582.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_41_582.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_41_582.jpg, 0, 1, 0, 16.4427
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_41_700.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_41_700.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_41_700.jpg, -0.343002, 1, 0, 16.9745
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_41_800.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_41_800.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_41_800.jpg, -0.2545681, 1, 0, 17.12149
/Users/torresrl/Desktop/udacity_sim_data/IMG/center_2019_10_02_12_43_41_916.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/left_2019_10_02_12_43_41_916.jpg, /Users/torresrl/Desktop/udacity_sim_data/IMG/right_2019_10_02_12_43_41_916.jpg, 0, 1, 0, 17.91959
